match_type,gt_token,pred_token,gt_token_id,pred_token_id,prob_1,prob_2,gap_13,gap_12,correct,row_index,entropy,top3_ids,relative_prob,relative_prob_cal
equal,ा,ा,259,259,0.9999715089797974,2.0007439161418006e-05,0.999969177446701,0.999951501540636,True,282,0.000373852119082585,"[259, 276, 270]",2.0008009210012624e-05,0.7078651685393258
equal,द,द,276,276,0.999998927116394,2.9165275350351294e-07,0.9999988132652291,0.9999986354636405,True,282,2.1346633729990572e-05,"[276, 438, 300]",2.916530664133065e-07,0.7852998065764023
equal,ि,ि,263,263,0.9999984502792358,2.431936252378364e-07,0.9999983168759456,0.9999982070856106,True,282,2.988626147271134e-05,"[263, 265, 283]",2.431940021206312e-07,0.7852998065764023
equal,न,न,262,262,0.9999967813491821,1.3429579439616646e-06,0.9999965405627336,0.9999954383912382,True,282,5.494105425896123e-05,"[262, 364, 274]",1.342962266488262e-06,0.7699619771863118
equal,.,.,13,13,0.9999957084655762,1.7537116718813195e-06,0.999995211553653,0.9999939547539043,True,282,7.172160258051008e-05,"[13, 220, 500]",1.7537191980276275e-06,0.7612293144208038
equal,दर,दर,438,438,0.9999778270721436,8.318770596815739e-06,0.9999742782681551,0.9999695083015467,True,282,0.00032559188548475504,"[438, 360, 406]",8.318955052405957e-06,0.7345575959933222
equal,्,्,260,260,0.9999969005584717,1.1731262929970399e-06,0.9999967926262769,0.9999957274321787,True,282,5.043142300564796e-05,"[260, 373, 283]",1.1731299290446601e-06,0.7699619771863118
equal,श,श,291,291,0.9999854564666748,1.067714833880018e-06,0.9999843985751795,0.9999843887518409,True,282,0.00023700762540102005,"[291, 280, 286]",1.0677303624521267e-06,0.7345575959933222
equal,न,न,262,262,0.999996542930603,4.487131661790045e-07,0.9999961303411737,0.9999960942174368,True,282,6.001997826388106e-05,"[262, 307, 413]",4.48714717416922e-07,0.7699619771863118
equal,गर,गर,365,365,0.9999932050704956,1.9803073882940225e-06,0.9999924792434172,0.9999912247631073,True,282,0.00011174639803357422,"[365, 406, 420]",1.9803208444345564e-06,0.7522842639593909
equal,ी,ी,271,271,0.999998927116394,2.2364351082160283e-07,0.9999987153515519,0.9999987034728832,True,282,1.9136710761813447e-05,"[271, 259, 263]",2.236437507653166e-07,0.7852998065764023
equal,.,.,13,13,0.999997615814209,5.844955239808769e-07,0.9999973875448092,0.999997031318685,True,282,4.345475463196635e-05,"[13, 291, 500]",5.844969175301226e-07,0.7712707182320442
equal,श,श,291,291,0.9999938011169434,1.2206983228679746e-06,0.9999933682148594,0.9999925804186205,True,282,0.00010853500862140208,"[291, 304, 321]",1.2207058898810325e-06,0.7522842639593909
equal,्,्,260,260,0.9999985694885254,2.316183582706799e-07,0.9999983996433315,0.9999983378701671,True,282,2.597458296804689e-05,"[260, 261, 270]",2.316186896038731e-07,0.7852998065764023
equal,र,र,261,261,0.9999992847442627,1.093618990921641e-07,0.9999992354986382,0.9999991753823636,True,282,1.2712124771496747e-05,"[261, 309, 264]",1.093619773139458e-07,0.7852998065764023
equal,ी,ी,271,271,0.9999991655349731,5.129052738084283e-08,0.9999991154538961,0.9999991142444458,True,282,1.7588838090887293e-05,"[271, 269, 309]",5.1290570181029855e-08,0.7852998065764023
equal,ग,ग,282,282,0.999998927116394,1.256068458133086e-07,0.9999988272598017,0.9999988015095482,True,282,2.292759745614603e-05,"[282, 331, 290]",1.2560698057497886e-07,0.7852998065764023
equal,ु,ु,270,270,0.9999969005584717,9.379195375913696e-07,0.9999960962604177,0.9999959626389341,True,282,5.229286034591496e-05,"[270, 259, 315]",9.379224446271448e-07,0.7699619771863118
equal,ह,ह,275,275,0.9999918937683105,1.1499454330987646e-06,0.9999910883397547,0.9999907438228774,True,282,0.00013406461221165955,"[275, 266, 272]",1.1499547548984402e-06,0.7522842639593909
equal,्,्,260,260,0.9999344348907471,5.4217714932747185e-05,0.999932371863224,0.9998802171758143,True,282,0.0007710595382377505,"[260, 268, 265]",5.42212699562357e-05,0.7060606060606059
equal,य,य,269,269,0.9999947547912598,1.6311975059579709e-06,0.9999939041499601,0.9999931235937538,True,282,8.484490535920486e-05,"[269, 261, 273]",1.6312060619742643e-06,0.7522842639593909
equal,े,े,265,265,0.9999915361404419,4.1482499000267126e-06,0.9999905575787125,0.9999873878905419,True,282,0.00012857478577643633,"[265, 268, 309]",4.148285010528449e-06,0.7522842639593909
equal,श,श,291,291,0.9999821186065674,3.1971937914931914e-06,0.9999801581977863,0.9999789214127759,True,282,0.0002765681128948927,"[291, 264, 286]",3.19725096279556e-06,0.7345575959933222
equal,्,्,260,260,0.9999983310699463,2.5171627271447505e-07,0.9999981574967336,0.9999980793536736,True,282,3.0346447601914406e-05,"[260, 271, 270]",2.517166928120287e-07,0.7852998065764023
equal,वर,वर,360,360,0.999895453453064,2.569717435108032e-05,0.9998801326892135,0.9998697562787129,True,282,0.0013971398584544659,"[360, 422, 363]",2.569986118282372e-05,0.6502463054187192
equal,ी,ी,271,271,0.9999978542327881,2.5693432803564065e-07,0.9999976681342417,0.99999759729846,True,282,3.853872840409167e-05,"[271, 268, 262]",2.5693487935808035e-07,0.7712707182320442
equal,प,प,277,277,0.9999978542327881,9.012222790261148e-07,0.9999976726728619,0.9999969530105091,True,282,3.7482550396816805e-05,"[277, 280, 282]",9.012242128434813e-07,0.7712707182320442
equal,्,्,260,260,0.9999991655349731,9.113681187500333e-08,0.9999991128827084,0.9999990743981613,True,282,1.563072692079004e-05,"[260, 270, 280]",9.113688792554896e-08,0.7852998065764023
equal,रक,रक,332,332,0.999976396560669,5.217436410021037e-06,0.9999742304153187,0.9999711791242589,True,282,0.0003576208255253732,"[332, 260, 351]",5.217559562371623e-06,0.7345575959933222
equal,ा,ा,259,259,0.999998927116394,1.3160772027731582e-07,0.999998804153563,0.9999987955086738,True,282,2.0472762116696686e-05,"[259, 276, 260]",1.316078614772328e-07,0.7852998065764023
equal,श,श,291,291,0.999984860420227,2.1839280179847265e-06,0.9999834099149894,0.9999826764922091,True,282,0.0002363755484111607,"[291, 261, 365]",2.1839610822377522e-06,0.7345575959933222
equal,गर,गर,365,365,0.9999972581863403,3.125745138277125e-07,0.9999969881107802,0.9999969456118265,True,282,4.9893587856786326e-05,"[365, 406, 420]",3.1257537085113396e-07,0.7712707182320442
equal,ी,ी,271,271,0.9999986886978149,2.327130204093919e-07,0.9999984615905362,0.9999984559847945,True,282,2.380854493821971e-05,"[271, 433, 259]",2.327133255668842e-07,0.7852998065764023
equal,.,.,13,13,0.9999986886978149,1.7713770716909494e-07,0.9999985566004739,0.9999985115601078,True,282,2.581970147730317e-05,"[13, 291, 343]",1.77137939450462e-07,0.7852998065764023
equal,श,श,291,291,0.999991774559021,1.2530521189546562e-06,0.9999910463916422,0.999990521506902,True,282,0.00013666451559402049,"[291, 304, 357]",1.2530624259456838e-06,0.7522842639593909
equal,्,्,260,260,0.9999986886978149,2.1154073692741804e-07,0.9999985206572575,0.999998477157078,True,282,2.523350303818006e-05,"[260, 261, 270]",2.1154101432161235e-07,0.7852998065764023
equal,र,र,261,261,0.9999996423721313,3.2320667031626726e-08,0.9999996132557634,0.9999996100514643,True,282,7.017385541985277e-06,"[261, 329, 452]",3.2320678590402126e-08,0.7852998065764023
equal,ी,ी,271,271,0.999998927116394,1.0498587244001101e-07,0.9999988329440939,0.9999988221305216,True,282,2.0428229618119076e-05,"[271, 259, 268]",1.0498598507775325e-07,0.7852998065764023
equal,ग,ग,282,282,0.9999972581863403,5.156107363291085e-07,0.9999970435022334,0.999996742575604,True,282,4.800970054930076e-05,"[282, 280, 277]",5.156121500415445e-07,0.7712707182320442
equal,ु,ु,270,270,0.9999985694885254,2.8706858756777365e-07,0.999998446209176,0.9999982824199378,True,282,2.388308712397702e-05,"[270, 259, 315]",2.8706899822326963e-07,0.7852998065764023
equal,ह,ह,275,275,0.9999971389770508,3.064857594381465e-07,0.9999968804987702,0.9999968324912913,True,282,5.099130794405937e-05,"[275, 259, 376]",3.064866363034466e-07,0.7699619771863118
equal,्,्,260,260,0.999997615814209,4.891501248494023e-07,0.9999973138533562,0.9999971266640841,True,282,4.271238867659122e-05,"[260, 259, 268]",4.891512910769602e-07,0.7712707182320442
equal,य,य,269,269,0.999997615814209,3.692496477469831e-07,0.999997304441564,0.9999972465645612,True,282,4.374848504085094e-05,"[269, 274, 267]",3.6925052810884554e-07,0.7712707182320442
equal,े,े,265,265,0.9999979734420776,4.3875724031749996e-07,0.9999976668189561,0.9999975346848373,True,282,3.495234705042094e-05,"[265, 344, 268]",4.387581294862633e-07,0.7712707182320442
equal,श,श,291,291,0.9999932050704956,6.404564487638709e-07,0.9999928216515741,0.9999925646140468,True,282,0.00011441923561505973,"[291, 286, 303]",6.404608006498616e-07,0.7522842639593909
equal,्,्,260,260,0.9999802112579346,1.7430656953365542e-05,0.9999797502682952,0.9999627806009812,True,282,0.0002505127340555191,"[260, 270, 288]",1.7431001890965906e-05,0.7345575959933222
equal,वर,वर,360,360,0.9999642372131348,6.927192771399859e-06,0.9999607601682783,0.9999573100203634,True,282,0.0005395017797127366,"[360, 336, 273]",6.927440515978554e-06,0.7078651685393258
equal,ी,ी,271,271,0.9999980926513672,3.7541610709013185e-07,0.9999979339939955,0.9999977172352601,True,282,3.6615925637306646e-05,"[271, 262, 328]",3.754168231408962e-07,0.7712707182320442
equal,क,क,266,266,0.999995231628418,1.1116911764474935e-06,0.999994805756586,0.9999941199372415,True,282,8.015698404051363e-05,"[266, 261, 264]",1.1116964774293844e-06,0.7579908675799086
equal,ा,ा,259,259,0.9999988079071045,1.0120280080627708e-07,0.9999987068774985,0.9999987067043037,True,282,2.1747700884588994e-05,"[259, 268, 276]",1.0120292144956075e-07,0.7852998065764023
equal,पन,पन,359,359,0.9999784231185913,7.02608713254449e-06,0.9999741098918093,0.9999713970314588,True,282,0.00030957700801081955,"[359, 384, 371]",7.026238736864464e-06,0.7345575959933222
equal,ि,ि,263,263,0.999997615814209,1.3683043107448611e-06,0.9999975324635741,0.9999962475098982,True,282,4.021414861199446e-05,"[263, 271, 259]",1.3683075730443345e-06,0.7712707182320442
equal,.,.,13,13,0.9999991655349731,1.7611702674003027e-07,0.9999990423888079,0.9999989894179464,True,282,1.8328908481635153e-05,"[13, 220, 12]",1.7611717370365235e-07,0.7852998065764023
equal,व,व,273,273,0.9999969005584717,4.866409426540486e-07,0.9999966225275898,0.999996413917529,True,282,5.5376687669195235e-05,"[273, 350, 422]",4.866424509738706e-07,0.7699619771863118
equal,ि,ि,263,263,0.9999986886978149,2.3600740917117946e-07,0.9999985258746733,0.9999984526904058,True,282,2.613449214550201e-05,"[263, 260, 315]",2.360077186486166e-07,0.7852998065764023
equal,श,श,291,291,0.9999936819076538,1.0836984074558131e-06,0.9999930651740669,0.9999925982092464,True,282,0.00010413271957077086,"[291, 346, 304]",1.0837052544056865e-06,0.7522842639593909
equal,्,्,260,260,0.9999982118606567,7.735968665656401e-07,0.9999981171794516,0.9999974382637902,True,282,3.091420148848556e-05,"[260, 270, 288]",7.735982498671066e-07,0.7852998065764023
equal,वर,वर,360,360,0.9999779462814331,3.212719320799806e-06,0.9999760372888886,0.9999747335621123,True,282,0.00034866505302488804,"[360, 438, 363]",3.212790174770135e-06,0.7345575959933222
equal,ू,ू,288,288,0.9999971389770508,9.88781266642036e-07,0.9999965622733953,0.9999961501957841,True,282,4.797230212716386e-05,"[288, 328, 270]",9.887840955760251e-07,0.7699619771863118
equal,प,प,277,277,0.9986250400543213,0.000751740240957588,0.9980882692616433,0.9978732998133637,True,282,0.011936142109334469,"[277, 466, 371]",0.0007527752768113007,0.5393258426966292
equal,दर,दर,438,438,0.9996885061264038,0.0002009587624343112,0.999667662077627,0.9994875473639695,True,282,0.0034202835522592068,"[438, 360, 361]",0.00020102137936244447,0.6502463054187192
equal,्,्,260,260,0.9999960660934448,6.393415787897538e-07,0.9999954501895445,0.999995426751866,True,282,6.450126238632947e-05,"[260, 265, 288]",6.393440939096759e-07,0.7612293144208038
equal,श,श,291,291,0.9999672174453735,4.199772320134798e-06,0.9999642776529072,0.9999630176730534,True,282,0.0005046348087489605,"[291, 303, 388]",4.1999100039139276e-06,0.7078651685393258
equal,न,न,262,262,0.9995738863945007,0.00017141373245976865,0.9994739162430051,0.999402472662041,True,282,0.004673766437917948,"[262, 280, 265]",0.0001714868053206794,0.6309523809523809
delete,.,ा,13,259,0.9999978542327881,1.64647133260587e-07,0.999997750704992,0.9999976895856548,False,282,3.9704613300273195e-05,"[500, 276, 309]",1.6464748655576518e-07,0.7712707182320442
equal,श,श,291,291,0.9998974800109863,3.251247835578397e-05,0.9998887038227622,0.9998649675326305,True,282,0.0013704529264941812,"[291, 294, 380]",3.2515811876460317e-05,0.6502463054187192
equal,ु,ु,270,270,0.9999979734420776,1.613511244613619e-07,0.9999978182861184,0.9999978120909532,True,282,3.6528876080410555e-05,"[270, 266, 465]",1.6135145144942414e-07,0.7712707182320442
equal,क,क,266,266,0.9999877214431763,4.560816705634352e-06,0.9999869528791123,0.9999831606264706,True,282,0.0001882944197859615,"[266, 264, 272]",4.560872706569045e-06,0.7345575959933222
equal,्,्,260,260,0.9999988079071045,7.600237950100563e-08,0.9999987368468055,0.999998731904725,True,282,2.2519365302287042e-05,"[260, 259, 268]",7.600247010301029e-08,0.7852998065764023
equal,ल,ल,272,272,0.6821702122688293,0.31512364745140076,0.681063708732836,0.3670465648174286,True,282,0.6479619741439819,"[272, 264, 286]",0.46194284327269475,0.38768115942028986
equal,ा,ा,259,259,0.9999961853027344,2.363420890105772e-06,0.999996002807265,0.9999938218818443,True,282,5.780542778666131e-05,"[259, 276, 350]",2.3634299058753713e-06,0.7612293144208038
equal,द,द,276,276,0.9999984502792358,1.4021765082361526e-07,0.999998337368524,0.999998310061585,True,282,2.9412803996820003e-05,"[276, 275, 266]",1.40217868122157e-07,0.7852998065764023
equal,ि,ि,263,263,0.9999977350234985,7.457932156285096e-07,0.9999973428870135,0.9999969892302829,True,282,3.785326043725945e-05,"[263, 265, 276]",7.45794904836444e-07,0.7712707182320442
equal,म,म,267,267,0.999992847442627,4.553894996206509e-06,0.9999922146603808,0.9999882935476307,True,282,0.00010633555939421058,"[267, 269, 262]",4.553927568434715e-06,0.7522842639593909
equal,ा,ा,259,259,0.9999995231628418,1.160329787808223e-07,0.9999994986468366,0.999999407129863,True,282,1.098671964427922e-05,"[259, 492, 260]",1.1603303410968454e-07,0.7852998065764023
equal,र,र,261,261,0.9999995231628418,4.102840378550354e-08,0.9999994947858717,0.999999482134438,True,283,9.32245166040957e-06,"[261, 262, 286]",4.102842334938034e-08,0.7852998065764023
equal,ो,ो,268,268,0.9999858140945435,6.377331828844035e-06,0.9999838929820726,0.9999794367627146,True,283,0.00021272385492920876,"[268, 241, 259]",6.377422298353816e-06,0.7345575959933222
equal,पन,पन,359,359,0.9999916553497314,1.314486667070014e-06,0.9999904731470224,0.9999903408630644,True,283,0.00013333892275113612,"[359, 384, 371]",1.314497636093066e-06,0.7522842639593909
equal,ी,ी,271,271,0.9999366998672485,4.7345776692964137e-05,0.9999340839942761,0.9998893540905556,True,283,0.0007706149481236935,"[271, 263, 259]",4.734877387663615e-05,0.7060606060606059
equal,आ,आ,357,357,0.9999943971633911,1.2291718576307176e-06,0.9999935124089916,0.9999931679915335,True,283,9.080221934709698e-05,"[357, 335, 316]",1.2291787445183863e-06,0.7522842639593909
equal,द,द,276,276,0.9999953508377075,5.506762477125449e-07,0.9999948154497247,0.9999948001614598,True,283,8.04507581051439e-05,"[276, 334, 280]",5.506788079076938e-07,0.7579908675799086
equal,ि,ि,263,263,0.9999983310699463,3.7980089473421685e-07,0.9999981154310547,0.9999979512690516,True,283,3.094244675594382e-05,"[263, 265, 260]",3.798015285964024e-07,0.7852998065764023
equal,स,स,274,274,0.9999878406524658,1.7213224055012688e-06,0.9999867054574452,0.9999861193300603,True,283,0.00019395303388591856,"[274, 319, 375]",1.7213433359131158e-06,0.7345575959933222
equal,व,व,273,273,0.9999974966049194,3.587248045278102e-07,0.9999972673199267,0.9999971378801149,True,283,4.464280937099829e-05,"[273, 422, 264]",3.5872570255996926e-07,0.7712707182320442
equal,थ,थ,303,303,0.9999923706054688,1.295487550123653e-06,0.9999914405818231,0.9999910751179186,True,283,0.00012678580242209136,"[303, 300, 291]",1.295497433984691e-06,0.7522842639593909
equal,ो,ो,268,268,0.9999955892562866,5.345116846910969e-07,0.9999952247141835,0.9999950547446019,True,283,7.819217717042193e-05,"[268, 436, 263]",5.345140422955487e-07,0.7612293144208038
equal,क,क,266,266,0.9999951124191284,8.133475830618409e-07,0.9999943859389759,0.9999942990715454,True,283,8.105035522021353e-05,"[266, 273, 13]",8.133515583833594e-07,0.7579908675799086
